dataset_name,data_mode,evaluation_protocol,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user14,user14,50,16,31276,50,11947,0.0,,0.04002399199998763,0.5271298658020368,0.18168701231479645,0.6953210010881393,0.7882153872356812,0.9165567202267304,0.980393452424804,0.7877669768849529,0.28938168206453985,0.5035620927810669,0.14564325772160375,0.43826902151167657
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user14,user14,100,16,31276,100,11897,-0.07418413256048208,,0.08168959199974779,0.4960433781986742,0.16742351651191711,0.7270740522820879,0.8037463153415356,0.9372249642535063,0.982776587471851,0.8766596923413436,0.3044660256256063,0.5409184098243713,0.26023367235437506,0.3006640329494831
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user14,user14,200,16,31276,200,11797,-0.037204691555885926,,0.12396929900023679,0.4140924977894569,0.13065625727176666,0.8267356107484953,0.8726869906760887,0.964239266157317,0.9909243757766883,0.9154395867439495,0.2658306718560394,0.5222969651222229,0.2031024836822921,0.32652369246418583
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user15,user15,50,16,31276,50,11947,0.0,,0.040696555999602424,0.3218657362284815,0.08806894719600677,0.924081359337072,0.9028105824896082,0.9679047844497612,0.949804112853804,0.9804320904631192,0.16069906048780402,0.5057867169380188,0.12990708964593622,0.44915041432995734
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user15,user15,100,16,31276,100,11897,0.1670170014399531,,0.08021032299984654,0.2215744658162875,0.051525041460990906,0.9649491468437421,0.9568531006757008,0.9895769418804413,0.9843306613310293,0.9936918048680993,0.13976967985365807,0.42131173610687256,0.05421534840716147,0.6650416071278473
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user15,user15,200,16,31276,200,11797,0.27022059365098405,,0.12383955000041169,0.18251275935434438,0.04000285267829895,0.9778757311180809,0.9727963160635589,0.994488085954199,0.9912900590489426,0.9969127768837662,0.1252966134255469,0.3691127300262451,0.03373739086208358,0.7218784436721201
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user2,user2,50,16,31276,50,11947,0.0,,0.03991734999908658,0.46337361233930996,0.1496175229549408,0.7909935548673307,0.8273458313447583,0.907849898123143,0.9700261693647032,0.7553299057557895,0.20866894522546037,0.514735996723175,0.1174353394157529,0.41809659328701765
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user2,user2,100,16,31276,100,11897,-0.048074899977848126,,0.08071938300054171,0.45498022719321246,0.14348594844341278,0.8162561990417753,0.8477355261760323,0.9288254550313861,0.975153363430239,0.8110722568739253,0.2246258796254627,0.5394818782806396,0.17634697822980583,0.34428847608640833
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user2,user2,200,16,31276,200,11797,-0.026226525581712578,,0.12387779699929524,0.4229675046808286,0.13027209043502808,0.8419937272187844,0.862951491695887,0.933415935616269,0.9772440357714332,0.8138843044016563,0.2004227513851448,0.5282357335090637,0.18360600152581164,0.36136305840467914
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user3,user3,50,16,31276,50,11947,0.0,,0.040150831999199,0.4479688896173004,0.14071255922317505,0.8149326190675483,0.8179748181366222,0.8930462592521252,0.9133539231145724,0.8550940627690727,0.089061366348169,0.542341411113739,0.16263497112245753,0.3366535531932703
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user3,user3,100,16,31276,100,11897,0.04706824798694447,,0.08003754199853574,0.43364292965424267,0.13595831394195557,0.8184416239388081,0.8214438654669284,0.8955838307099915,0.9154240225040127,0.8586785147367025,0.0763205797152779,0.5168143510818481,0.1383542069429268,0.4187610321929898
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user3,user3,200,16,31276,200,11797,0.1479189038682252,,0.12299511899982463,0.41005670516067927,0.1288740336894989,0.8219038738662372,0.8246784844264805,0.9026526196779848,0.9154758917216318,0.8820738471378468,0.0600181077759736,0.46211886405944824,0.1013817072136984,0.5420022039501569
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user4,user4,50,16,31276,50,11947,0.0,,0.03996001000086835,0.3370352768357929,0.09608455002307892,0.8883401690801038,0.8891106133478311,0.9527618965274394,0.9627855323680179,0.9382488592065001,0.11410738814023785,0.4942691922187805,0.1116598309198962,0.4949359671884155
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user4,user4,100,16,31276,100,11897,0.06421218019596354,,0.07964994000030856,0.2884461731441178,0.0775543600320816,0.9244347314449021,0.9254992332536705,0.9788614530856472,0.9828291835009015,0.9749161011907879,0.14063385279151364,0.46253108978271484,0.08170126922753636,0.5544254854164915
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user4,user4,200,16,31276,200,11797,0.2224992074126125,,0.12342831900059537,0.21927393525681257,0.05598447844386101,0.9437145036873782,0.9441954948736385,0.9871168668980188,0.9890780764434546,0.9857683057054487,0.10365814230581394,0.38429468870162964,0.06959396456726287,0.6955158091040095
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user5,user5,50,16,31276,50,11947,0.0,,0.0408113269986643,0.4108163947878381,0.12700733542442322,0.8335983929019838,0.8582889454324241,0.943002513430143,0.9830257232799284,0.8557526549365148,0.21744752934789863,0.5401609539985657,0.21511676571524233,0.34276387377584333
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user5,user5,100,16,31276,100,11897,0.06479091569261422,,0.08184397599870863,0.35312965771054255,0.10412298887968063,0.88383626124233,0.9130943789811046,0.980354099076513,0.9938097614994954,0.9547504148795478,0.22816816267827594,0.5051634311676025,0.17996133479028326,0.4126250315205514
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user5,user5,200,16,31276,200,11797,0.1104744142195492,,0.12632969500009494,0.30134166057190115,0.08258754760026932,0.9341357972365856,0.9483182280397335,0.990849669471998,0.9973876890739017,0.9754893131360203,0.20642638170230063,0.48048698902130127,0.1327456132915148,0.43790794269729594
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user6,user6,50,16,31276,50,11947,0.0,,0.04027680900071573,0.2887844497835166,0.0788380354642868,0.9192265840796853,0.672611587732398,0.8365780244021838,0.9874816855758337,0.3343523429975371,0.16052269057528268,0.45686450600624084,0.1135850004185151,0.577467146563991
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user6,user6,100,16,31276,100,11897,-0.09049383394948501,,0.08117340600074385,0.34118297933493724,0.09825132042169571,0.8922417416155334,0.763544344035477,0.8709450627486222,0.9897077780189639,0.5544917628579197,0.2182801759454937,0.4982079267501831,0.1345717407749853,0.4641506262082878
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user6,user6,200,16,31276,200,11797,-0.03508460531425367,,0.12566838200109487,0.318475015721247,0.09170674532651901,0.8907349326099856,0.8145265204213687,0.8931007768275482,0.9908132233885008,0.5776644944070929,0.20116374996786268,0.4728934168815613,0.1686869543104179,0.5086886496566924
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user7,user7,50,16,31276,50,11947,0.0,,0.04063447400039877,0.27783545026096806,0.07164262235164642,0.9367205156106135,0.9391411497511396,0.9866198928372911,0.9891298930129856,0.9841880266226689,0.15437508786613693,0.47437673807144165,0.0900644513266929,0.5515192098434754
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user7,user7,100,16,31276,100,11897,0.13355569318235933,,0.08188959899962356,0.2150176663820242,0.050233107060194016,0.9627637219467092,0.9636877052331234,0.9934448199908985,0.9946643050585218,0.9920509794838897,0.13613637969132042,0.41102102398872375,0.056148608892998234,0.6745397999495671
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user7,user7,200,16,31276,200,11797,0.37121705862034865,200.0,0.12270217799959937,0.13847379784411679,0.029149038717150688,0.9722810884123082,0.972252969430063,0.9963470637068244,0.997120396452753,0.9953254977648481,0.08025610037327995,0.2982800006866455,0.03424599474442655,0.8632703229634653
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user8,user8,50,16,31276,50,11947,0.0,,0.04008347499984666,0.4153095530798088,0.12574855983257294,0.8644011048798862,0.8717727017367349,0.940794220020574,0.9530841422326601,0.9256313774897692,0.1903821649916194,0.5623367428779602,0.20515610613543148,0.2653385787226919
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user8,user8,100,16,31276,100,11897,0.13331404232045446,,0.08002668699919013,0.3257085089649791,0.09256590902805328,0.9044296881566781,0.9077662215341611,0.9666490318982466,0.9758569471177698,0.9564774498645603,0.15736471112159017,0.4873693585395813,0.13927880978397916,0.4774312851979491
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user8,user8,200,16,31276,200,11797,0.14061743960561537,,0.12281594200067047,0.32410906372619497,0.09186883270740509,0.9134525726879715,0.9131242644038781,0.9648925733821077,0.9765003959012393,0.9491243557273608,0.1449488508251776,0.48326238989830017,0.12689666864457066,0.46961091803000765
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user9,user9,50,16,31276,50,11947,0.0,,0.04050377800012939,0.5755371109172351,0.19489513337612152,0.7092994057085461,0.7340923283625826,0.7999068656195601,0.8791037220078847,0.6392773676775225,0.1514366552192536,0.5701453685760498,0.2190508077341592,0.24382690215116765
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user9,user9,100,16,31276,100,11897,0.014794805305593505,,0.08159340800011705,0.5682182414929561,0.1922505795955658,0.7125325712364462,0.7370622513882628,0.8065232871487237,0.8852916460264977,0.6536971374059731,0.1500869573410132,0.5617101788520813,0.21761788686223418,0.27780112633437
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_1_user9,user9,200,16,31276,200,11797,0.07114687314305691,,0.12510587199903966,0.5623821093968366,0.18948379158973694,0.7206069339662626,0.7443740262749894,0.8172421746199876,0.8927761601843115,0.6790462592388105,0.153944350826424,0.5295813083648682,0.19208273289819447,0.38230058489446467
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user0,user0,50,16,31276,50,11947,0.0,,0.0411149640003714,0.5202726092667762,0.17172271013259888,0.7476353896375659,0.7704883585436124,0.8636894567009453,0.7414019924160902,0.9408670057003476,0.23626547467175252,0.5837079882621765,0.2994894115677576,0.21260567506486985
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user0,user0,100,16,31276,100,11897,0.11565297439649463,,0.08182980099991255,0.43406189172151854,0.1378040760755539,0.8136505001260822,0.8118378826790094,0.8941138109088378,0.8150831662948221,0.954248861168148,0.19593585214928394,0.5162004232406616,0.17718752626712617,0.38572749432630077
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user0,user0,200,16,31276,200,11797,0.09989895838811313,,0.12665875099992263,0.4176907996668276,0.13101495802402496,0.835297109434602,0.8310224442272618,0.9122064108989495,0.8439871424664015,0.9643572686128871,0.1990542467078829,0.5253961682319641,0.19140459438840382,0.3291514791896245
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user1,user1,50,16,31276,50,11947,0.0,,0.03934716100047808,0.4345089625613314,0.13524988293647766,0.8275717753410898,0.8268701898409441,0.9026067592460193,0.9047253324216038,0.8937256176517343,0.10116784114677796,0.5496310591697693,0.18171926006528835,0.30534862308529337
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user1,user1,100,16,31276,100,11897,0.10101304818995283,,0.0806289989996003,0.4050002029790243,0.12565374374389648,0.8355888039001429,0.8346601207148072,0.9059700795422153,0.9099230887145798,0.8932355784126724,0.06991498928926988,0.49411115050315857,0.14062368664369168,0.4477599394805413
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user1,user1,200,16,31276,200,11797,0.1673491280331069,,0.12221596699964721,0.3886005133028976,0.11934161931276321,0.8447910485716708,0.8439660303835406,0.9119733073114717,0.9097173447703705,0.9066180649019193,0.05697543109798166,0.4576507806777954,0.10790879037043316,0.528100364499449
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user10,user10,50,16,31276,50,11947,0.0,,0.041219284999897354,0.34316985872935235,0.09628941118717194,0.9087637063698,0.9120783342945025,0.9695533837281336,0.9738159388190738,0.9636982181753966,0.172963588640332,0.5219875574111938,0.13911442203063532,0.3985937892357914
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user10,user10,100,16,31276,100,11897,0.11218592342242042,,0.08226800100055698,0.2698396146522156,0.06912963837385178,0.9478860216861393,0.9482616607335161,0.9855297244865732,0.9877750999070574,0.9826687013062384,0.15447744389488194,0.46342790126800537,0.08842565352609902,0.5377826342775489
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user10,user10,200,16,31276,200,11797,0.24344818577178093,,0.12612141000136035,0.2131402867688246,0.051418960094451904,0.9589726201576672,0.9572634158072549,0.9919973465940058,0.9937199727391867,0.9896756988976146,0.1247990711509166,0.39491063356399536,0.06086293125370857,0.6659320166143935
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user11,user11,50,16,31276,50,11947,0.0,,0.04051372200046899,0.41376947199091774,0.12745019793510437,0.8356909684439608,0.833585180848136,0.9046277419094717,0.8730556281840103,0.9218099102879347,0.09268664666448785,0.5059182047843933,0.1212856784129907,0.4593621829748054
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user11,user11,100,16,31276,100,11897,0.06258492237007061,,0.08256559900110005,0.4114062403543028,0.1276463121175766,0.8342439270404304,0.832999003918353,0.90111271332405,0.8761873725597195,0.9145569878907028,0.09048138892471747,0.47425535321235657,0.1138942590569051,0.5106329326721022
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user11,user11,200,16,31276,200,11797,0.10944999463353652,,0.1249524710001424,0.39377764653678216,0.12020168453454971,0.8465711621598712,0.8459774283121322,0.9091437690356857,0.8788061991808187,0.924412222696528,0.08066641239025758,0.45054545998573303,0.08909044672374332,0.5676019326947529
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user12,user12,50,16,31276,50,11947,0.0,,0.04125876199941558,0.33027082816070474,0.09220091253519058,0.9065037247844647,0.893275996079615,0.9479394131059361,0.9464018219166088,0.9473019704839087,0.12951612101844878,0.4924162030220032,0.09709550514773584,0.49183895538628947
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user12,user12,100,16,31276,100,11897,0.11357234445170312,,0.08329740800036234,0.26269176157563706,0.06919707357883453,0.9362024039673867,0.9311538712681195,0.9778828396795752,0.9754127696261481,0.9811363009578986,0.1278561059568092,0.43649134039878845,0.07951584433050349,0.575691350760696
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user12,user12,200,16,31276,200,11797,0.13817660817396818,,0.12489267199998721,0.2533721672211378,0.06678511202335358,0.9421039247266254,0.9373659581837108,0.9809019848655252,0.9786119031555779,0.9843352517707986,0.13024537526074229,0.4243758022785187,0.08705603119437146,0.5812494702042892
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user13,user13,50,16,31276,50,11947,0.0,,0.039643320000323,0.5346202131234533,0.17812693119049072,0.7300577550849585,0.7068911460793645,0.795508354479658,0.4794842452026876,0.9450382684156471,0.22437749841794055,0.5493710041046143,0.2539549677743366,0.31949443374905834
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user13,user13,100,16,31276,100,11897,0.102180111004592,,0.08031184799983748,0.49508289311082615,0.15690012276172638,0.7945700596789107,0.8027618029711605,0.8754926497983453,0.6116334199993957,0.9657965525094101,0.2242515523209285,0.4932362139225006,0.149029167016895,0.5031520551399512
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user13,user13,200,16,31276,200,11797,0.10409045715508311,,0.12386691800020344,0.45369277535049624,0.1433071494102478,0.8098669153174536,0.8147346002381839,0.8827512925985188,0.6389825782840738,0.9669489237549643,0.2015568494482233,0.4921867251396179,0.12384504535051284,0.4803763668729338
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user14,user14,50,16,31276,50,11947,0.0,,0.039930134000314865,0.5271298658020368,0.18168701231479645,0.6953210010881393,0.7882153872356812,0.9165567202267304,0.980393452424804,0.7877669768849529,0.28938168206453985,0.5035620927810669,0.14564325772160375,0.43826902151167657
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user14,user14,100,16,31276,100,11897,-0.07418413256048208,,0.08229881700026453,0.4960433781986742,0.16742351651191711,0.7270740522820879,0.8037463153415356,0.9372249642535063,0.982776587471851,0.8766596923413436,0.3044660256256063,0.5409184098243713,0.26023367235437506,0.3006640329494831
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user14,user14,200,16,31276,200,11797,-0.037204691555885926,,0.12524055799985945,0.4140924977894569,0.13065625727176666,0.8267356107484953,0.8726869906760887,0.964239266157317,0.9909243757766883,0.9154395867439495,0.2658306718560394,0.5222969651222229,0.2031024836822921,0.32652369246418583
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user15,user15,50,16,31276,50,11947,0.0,,0.04149527399931685,0.3218657362284815,0.08806894719600677,0.924081359337072,0.9028105824896082,0.9679047844497612,0.949804112853804,0.9804320904631192,0.16069906048780402,0.5057867169380188,0.12990708964593622,0.44915041432995734
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user15,user15,100,16,31276,100,11897,0.1670170014399531,,0.084414304999882,0.2215744658162875,0.051525041460990906,0.9649491468437421,0.9568531006757008,0.9895769418804413,0.9843306613310293,0.9936918048680993,0.13976967985365807,0.42131173610687256,0.05421534840716147,0.6650416071278473
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user15,user15,200,16,31276,200,11797,0.27022059365098405,,0.12551122199874953,0.18251275935434438,0.04000285267829895,0.9778757311180809,0.9727963160635589,0.994488085954199,0.9912900590489426,0.9969127768837662,0.1252966134255469,0.3691127300262451,0.03373739086208358,0.7218784436721201
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user2,user2,50,16,31276,50,11947,0.0,,0.04007157600062783,0.46337361233930996,0.1496175229549408,0.7909935548673307,0.8273458313447583,0.907849898123143,0.9700261693647032,0.7553299057557895,0.20866894522546037,0.514735996723175,0.1174353394157529,0.41809659328701765
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user2,user2,100,16,31276,100,11897,-0.048074899977848126,,0.08172089100116864,0.45498022719321246,0.14348594844341278,0.8162561990417753,0.8477355261760323,0.9288254550313861,0.975153363430239,0.8110722568739253,0.2246258796254627,0.5394818782806396,0.17634697822980583,0.34428847608640833
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user2,user2,200,16,31276,200,11797,-0.026226525581712578,,0.12503527200169628,0.4229675046808286,0.13027209043502808,0.8419937272187844,0.862951491695887,0.933415935616269,0.9772440357714332,0.8138843044016563,0.2004227513851448,0.5282357335090637,0.18360600152581164,0.36136305840467914
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user3,user3,50,16,31276,50,11947,0.0,,0.04079095799897914,0.4479688896173004,0.14071255922317505,0.8149326190675483,0.8179748181366222,0.8930462592521252,0.9133539231145724,0.8550940627690727,0.089061366348169,0.542341411113739,0.16263497112245753,0.3366535531932703
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user3,user3,100,16,31276,100,11897,0.04706824798694447,,0.08280373100024008,0.43364292965424267,0.13595831394195557,0.8184416239388081,0.8214438654669284,0.8955838307099915,0.9154240225040127,0.8586785147367025,0.0763205797152779,0.5168143510818481,0.1383542069429268,0.4187610321929898
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user3,user3,200,16,31276,200,11797,0.1479189038682252,,0.12291423699934967,0.41005670516067927,0.1288740336894989,0.8219038738662372,0.8246784844264805,0.9026526196779848,0.9154758917216318,0.8820738471378468,0.0600181077759736,0.46211886405944824,0.1013817072136984,0.5420022039501569
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user4,user4,50,16,31276,50,11947,0.0,,0.04012448100002075,0.3370352768357929,0.09608455002307892,0.8883401690801038,0.8891106133478311,0.9527618965274394,0.9627855323680179,0.9382488592065001,0.11410738814023785,0.4942691922187805,0.1116598309198962,0.4949359671884155
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user4,user4,100,16,31276,100,11897,0.06421218019596354,,0.0806995700004336,0.2884461731441178,0.0775543600320816,0.9244347314449021,0.9254992332536705,0.9788614530856472,0.9828291835009015,0.9749161011907879,0.14063385279151364,0.46253108978271484,0.08170126922753636,0.5544254854164915
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user4,user4,200,16,31276,200,11797,0.2224992074126125,,0.12342498399993929,0.21927393525681257,0.05598447844386101,0.9437145036873782,0.9441954948736385,0.9871168668980188,0.9890780764434546,0.9857683057054487,0.10365814230581394,0.38429468870162964,0.06959396456726287,0.6955158091040095
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user5,user5,50,16,31276,50,11947,0.0,,0.04092440400017949,0.4108163947878381,0.12700733542442322,0.8335983929019838,0.8582889454324241,0.943002513430143,0.9830257232799284,0.8557526549365148,0.21744752934789863,0.5401609539985657,0.21511676571524233,0.34276387377584333
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user5,user5,100,16,31276,100,11897,0.06479091569261422,,0.08488191399919742,0.35312965771054255,0.10412298887968063,0.88383626124233,0.9130943789811046,0.980354099076513,0.9938097614994954,0.9547504148795478,0.22816816267827594,0.5051634311676025,0.17996133479028326,0.4126250315205514
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user5,user5,200,16,31276,200,11797,0.1104744142195492,,0.1268111030003638,0.30134166057190115,0.08258754760026932,0.9341357972365856,0.9483182280397335,0.990849669471998,0.9973876890739017,0.9754893131360203,0.20642638170230063,0.48048698902130127,0.1327456132915148,0.43790794269729594
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,uncertainty,within_user_2_user6,user6,50,16,31276,50,11947,0.0,,0.039495720999184414,0.2887844497835166,0.0788380354642868,0.9192265840796853,0.672611587732398,0.8365780244021838,0.9874816855758337,0.3343523429975371,0.16052269057528268,0.45686450600624084,0.1135850004185151,0.577467146563991
